count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,year
1,3,4,2,02,Ben Zobrist grounds out to second base. Anthony Rizzo out at second. Kyle Schwarber to third.,,True,False,False,True,False,False,False,False,T,23,GB,,,,,1,04,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,16,98.0,FA,5.0,130.0,10.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Anthony Rizzo out at second.,0.0,"[{'sequence': 1, 'type': 'putout', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Jedd', 'first_name': 'Jedd', 'last_name': 'Gyorko', 'jersey_number': '3', 'id': 'b9f472ef-aa1a-4d22-a5cb-b3141b807fd0'}]",Anthony,75cb4b6c-a087-4b77-90e3-7473284fa8ad,44,Rizzo,True,FO2,Anthony,1.0,3.0,False,AD3,2.0,,,,,,,,,2017
1,0,1,0,02,Addison Russell strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,17,83.0,CH,182.0,-147.0,11.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,0,2,1,02,Addison Russell strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,04,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,18,95.0,FA,35.0,-143.0,12.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,0,3,2,02,Addison Russell strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,04,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,19,88.0,CH,-76.0,-100.0,7.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
2,0,4,2,02,Addison Russell strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,20,84.0,CH,-241.0,-113.0,13.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
2,0,5,2,02,Addison Russell strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,04,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,21,86.0,CH,64.0,-4.0,6.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
2,1,6,3,02,Addison Russell strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,2,04,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,22,100.0,FA,52.0,52.0,3.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
0,1,1,1,02,Jason Heyward strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,04,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,23,98.0,FA,-17.0,-95.0,8.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
0,1,2,2,02,Jason Heyward strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,04,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,24,86.0,CH,82.0,-91.0,9.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
0,2,3,3,02,Jason Heyward strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,2,04,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,25,90.0,CH,223.0,-195.0,11.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
0,2,1,1,02,Willson Contreras strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,04,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,26,98.0,FA,-23.0,52.0,2.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,2,1,02,Willson Contreras strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,27,98.0,FA,-229.0,-86.0,13.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,3,2,02,Willson Contreras strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,2,04,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,28,96.0,FA,-76.0,17.0,4.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,3,4,3,02,Willson Contreras strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,2,04,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,29,89.0,CH,-94.0,-82.0,7.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
0,0,1,1,02,Jon Lester strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,30,92.0,FA,52.0,4.0,6.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
0,0,2,2,02,Jon Lester strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,31,83.0,CH,0.0,-139.0,12.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
0,1,3,3,02,Jon Lester strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,3,04,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,32,85.0,CH,-188.0,-156.0,13.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
0,1,1,1,02,Javier Báez flies out to center field to Dexter Fowler.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,33,93.0,FA,-70.0,17.0,4.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,2,1,02,Javier Báez flies out to center field to Dexter Fowler.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,34,85.0,CH,-152.0,-60.0,13.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,3,2,02,Javier Báez flies out to center field to Dexter Fowler.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,35,87.0,CH,-158.0,-156.0,13.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,4,2,02,Javier Báez flies out to center field to Dexter Fowler.,,True,False,False,False,False,False,False,False,T,13,FB,,,,,3,04,oFO,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,36,99.0,FA,82.0,34.0,3.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,1,0,02,Kyle Schwarber doubles to deep right center field.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,37,87.0,CH,141.0,8.0,11.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
2,2,2,0,02,Kyle Schwarber doubles to deep right center field.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,38,88.0,CH,-52.0,-130.0,12.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
2,2,3,1,02,Kyle Schwarber doubles to deep right center field.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,39,97.0,FA,58.0,-78.0,9.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
3,2,4,1,02,Kyle Schwarber doubles to deep right center field.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,40,96.0,FA,-52.0,-139.0,12.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
3,2,5,1,02,Kyle Schwarber doubles to deep right center field.,,True,False,False,False,True,False,False,False,T,9,LD,,,,,3,04,aD,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,41,97.0,FA,41.0,-126.0,12.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,2.0,,Kyle,c3d9c2d5-8100-409b-a7ea-d5bf7931fc14,12,Schwarber,False,AD2,Kyle,0.0,,,,,,,,,,,,,2017
0,2,1,1,02,Kris Bryant strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,42,88.0,CH,-23.0,-86.0,8.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,2.0,,Kyle,c3d9c2d5-8100-409b-a7ea-d5bf7931fc14,12,Schwarber,False,,Kyle,2.0,,,,,,,,,,,,,2017
0,2,2,2,02,Kris Bryant strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,43,86.0,SL,-94.0,26.0,4.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,2.0,,Kyle,c3d9c2d5-8100-409b-a7ea-d5bf7931fc14,12,Schwarber,False,,Kyle,2.0,,,,,,,,,,,,,2017
0,2,3,2,02,Kris Bryant strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,3,04,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,44,89.0,CH,70.0,-69.0,9.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,2.0,,Kyle,c3d9c2d5-8100-409b-a7ea-d5bf7931fc14,12,Schwarber,False,,Kyle,2.0,,,,,,,,,,,,,2017
0,3,4,3,02,Kris Bryant strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,,,,,3,04,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,45,87.0,CH,-11.0,17.0,5.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,2.0,,Kyle,c3d9c2d5-8100-409b-a7ea-d5bf7931fc14,12,Schwarber,False,,Kyle,2.0,,,,,,,,,,,,,2017
1,0,1,0,02,Anthony Rizzo flies out to right field to Stephen Piscotty.,,False,False,False,False,False,False,False,False,T,,,,,,,4,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,46,94.0,FA,129.0,100.0,11.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
2,0,2,0,02,Anthony Rizzo flies out to right field to Stephen Piscotty.,,False,False,False,False,False,False,False,False,T,,,,,,,4,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,47,94.0,FA,58.0,134.0,10.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
2,1,3,0,02,Anthony Rizzo flies out to right field to Stephen Piscotty.,,True,False,False,False,False,False,False,False,T,15,FB,,,,,4,04,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,48,87.0,CH,70.0,-60.0,9.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,1,0,02,"Ben Zobrist grounds out to shallow infield, Carlos Martínez to Matt Carpenter.",,False,False,False,False,False,False,False,False,T,,,,,,,4,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,49,79.0,CU,41.0,-121.0,12.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,2,1,02,"Ben Zobrist grounds out to shallow infield, Carlos Martínez to Matt Carpenter.",,False,False,False,False,False,False,False,False,T,,,,,,,4,04,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,50,86.0,CH,158.0,-86.0,11.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
2,1,3,1,02,"Ben Zobrist grounds out to shallow infield, Carlos Martínez to Matt Carpenter.",,False,False,False,False,False,False,False,False,T,,,,,,,4,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,51,85.0,CH,-176.0,-147.0,13.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
2,2,4,1,02,"Ben Zobrist grounds out to shallow infield, Carlos Martínez to Matt Carpenter.",,True,False,False,False,False,False,False,False,T,28,GB,,,,,4,04,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,52,95.0,FA,170.0,-30.0,11.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
0,2,1,1,02,Addison Russell flies out to center field to Dexter Fowler.,,False,False,False,False,False,False,False,False,T,,,,,,,4,04,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,53,95.0,FA,-29.0,-60.0,8.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,2,1,02,Addison Russell flies out to center field to Dexter Fowler.,,False,False,False,False,False,False,False,False,T,,,,,,,4,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,54,88.0,CH,188.0,-69.0,11.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,3,3,1,02,Addison Russell flies out to center field to Dexter Fowler.,,True,False,False,False,False,False,False,False,T,13,FB,,,,,4,04,oFO,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,55,86.0,CH,-47.0,-52.0,7.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,0,1,0,02,"Jason Heyward grounds out to first base, Matt Carpenter to Carlos Martínez.",,False,False,False,False,False,False,False,False,T,,,,,,,5,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,56,91.0,CH,-5.0,173.0,10.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,0,2,1,02,"Jason Heyward grounds out to first base, Matt Carpenter to Carlos Martínez.",,False,False,False,False,False,False,False,False,T,,,,,,,5,04,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,57,83.0,CH,0.0,-104.0,8.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
2,0,3,1,02,"Jason Heyward grounds out to first base, Matt Carpenter to Carlos Martínez.",,False,False,False,False,False,False,False,False,T,,,,,,,5,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,58,92.0,FA,-123.0,-86.0,13.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
3,0,4,1,02,"Jason Heyward grounds out to first base, Matt Carpenter to Carlos Martínez.",,False,False,False,False,False,False,False,False,T,,,,,,,5,04,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,59,94.0,FA,64.0,78.0,3.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
3,1,5,1,02,"Jason Heyward grounds out to first base, Matt Carpenter to Carlos Martínez.",,True,False,False,False,False,False,False,False,T,24,GB,,,,,5,04,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,60,94.0,FA,-17.0,-30.0,5.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,1,0,02,Willson Contreras strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,5,04,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,61,94.0,FA,-188.0,-143.0,13.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,2,1,02,Willson Contreras strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,5,04,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,62,95.0,FA,-64.0,-52.0,7.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,3,2,02,Willson Contreras strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,,,,,5,04,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martinez,63,85.0,CH,-288.0,-152.0,13.0,R,,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,2017
